characterName,listFile,analysisFile
gustav von aschenbach,Books/Death_in_Venice/character_0_list_cleaned.txt,
tadzio,Books/Death_in_Venice/character_1_list_cleaned.txt,
jashu,Books/Death_in_Venice/character_2_list_cleaned.txt,
