characterName,listFile,analysisFile
winterbourne,Books/Daisy_Miller/character_1_list_cleaned.txt,Books/Daisy_Miller/character_1_analysis_cleaned.txt
randolph miller,Books/Daisy_Miller/character_2_list_cleaned.txt,
mrs. costello,Books/Daisy_Miller/character_4_list_cleaned.txt,
mr. giovanelli,Books/Daisy_Miller/character_7_list_cleaned.txt,
mrs. miller,Books/Daisy_Miller/character_3_list_cleaned.txt,
eugenio,Books/Daisy_Miller/character_5_list_cleaned.txt,
mrs. walker,Books/Daisy_Miller/character_6_list_cleaned.txt,
daisy miller,Books/Daisy_Miller/character_0_list_cleaned.txt,Books/Daisy_Miller/character_0_analysis_cleaned.txt
