characterName,listFile,analysisFile
mozart,Books/Steppenwolf/character_4_list_cleaned.txt,
hermine,Books/Steppenwolf/character_1_list_cleaned.txt,Books/Steppenwolf/character_1_analysis_cleaned.txt
the steppenwolf,Books/Steppenwolf/character_0_list_cleaned.txt,
the editor,Books/Steppenwolf/character_5_list_cleaned.txt,
pablo,Books/Steppenwolf/character_3_list_cleaned.txt,Books/Steppenwolf/character_3_analysis_cleaned.txt
maria,Books/Steppenwolf/character_2_list_cleaned.txt,
