characterName,listFile,analysisFile
ivan petrovich voynitsky (vanya) (ivan/vanya petrovich vaynitsky),Books/Uncle_Vanya/character_0_list_cleaned.txt,
mikhail lvovich astrov (mikhail lvovich astraf),Books/Uncle_Vanya/character_3_list_cleaned.txt,
sofya alexandrovna (sonya) (sofya/sonya alexandravna),Books/Uncle_Vanya/character_4_list_cleaned.txt,
alexandr vladimirovich serebryakov (vladimiravich serebryakov),Books/Uncle_Vanya/character_1_list_cleaned.txt,
maria vasilevna voynitskaya (maria vasilevna vaynitskaya),Books/Uncle_Vanya/character_5_list_cleaned.txt,
yelena andreevna (yelena andreevna),Books/Uncle_Vanya/character_2_list_cleaned.txt,
marina timofeevna (marina timafeevna),Books/Uncle_Vanya/character_7_list_cleaned.txt,
ilya ilich telegin (ilya ilich telegin),Books/Uncle_Vanya/character_6_list_cleaned.txt,
