characterName,listFile,analysisFile
terry nicholson,Books/Herland/character_5_list_cleaned.txt,
moadine,Books/Herland/character_6_list_cleaned.txt,
celis,Books/Herland/character_1_list_cleaned.txt,
jeff margrave,Books/Herland/character_4_list_cleaned.txt,
alima,Books/Herland/character_0_list_cleaned.txt,
vandyck jennings,Books/Herland/character_3_list_cleaned.txt,
somel,Books/Herland/character_7_list_cleaned.txt,
zava,Books/Herland/character_8_list_cleaned.txt,
ellador,Books/Herland/character_2_list_cleaned.txt,Books/Herland/character_2_analysis_cleaned.txt
