characterName,listFile,analysisFile
agamemnon,Books/Agamemnon/character_0_list_cleaned.txt,
chorus,Books/Agamemnon/character_2_list_cleaned.txt,
the watchman,Books/Agamemnon/character_5_list_cleaned.txt,
the herald,Books/Agamemnon/character_6_list_cleaned.txt,
aegisthus,Books/Agamemnon/character_4_list_cleaned.txt,
clytemnestra,Books/Agamemnon/character_1_list_cleaned.txt,
cassandra,Books/Agamemnon/character_3_list_cleaned.txt,
