characterName,listFile,analysisFile
titus andronicus,Books/Titus_Andronicus/character_0_list.txt,
saturninus,Books/Titus_Andronicus/character_5_list.txt,
chiron and demetrius,Books/Titus_Andronicus/character_8_list.txt,
marcus andronicus,Books/Titus_Andronicus/character_4_list.txt,
lucius,Books/Titus_Andronicus/character_7_list.txt,
aaron,Books/Titus_Andronicus/character_2_list.txt,
tamora,Books/Titus_Andronicus/character_1_list.txt,
lavinia,Books/Titus_Andronicus/character_3_list.txt,
bassianus,Books/Titus_Andronicus/character_6_list.txt,
