characterName,listFile,analysisFile
faith,Books/Young_Goodman_Brown/character_1_list.txt,Books/Young_Goodman_Brown/character_1_analysis.txt
the minister,Books/Young_Goodman_Brown/character_4_list.txt,
goody cloyse,Books/Young_Goodman_Brown/character_3_list.txt,
deacon gookin,Books/Young_Goodman_Brown/character_5_list.txt,
the old man/devil,Books/Young_Goodman_Brown/character_2_list.txt,Books/Young_Goodman_Brown/character_2_analysis.txt
goodman brown,Books/Young_Goodman_Brown/character_0_list.txt,Books/Young_Goodman_Brown/character_0_analysis.txt
