characterName,listFile,analysisFile
the portuguese captain,Books/Robinson_Crusoe/character_2_list_cleaned.txt,Books/Robinson_Crusoe/character_2_analysis_cleaned.txt
friday,Books/Robinson_Crusoe/character_1_list_cleaned.txt,Books/Robinson_Crusoe/character_1_analysis_cleaned.txt
xury,Books/Robinson_Crusoe/character_4_list_cleaned.txt,
robinson crusoe,Books/Robinson_Crusoe/character_0_list_cleaned.txt,Books/Robinson_Crusoe/character_0_analysis_cleaned.txt
the widow,Books/Robinson_Crusoe/character_5_list_cleaned.txt,
the spaniard,Books/Robinson_Crusoe/character_3_list_cleaned.txt,
