characterName,listFile,analysisFile
katagiri,Books/SuperFrog_Saves_Tokyo/character_0_list.txt,Books/SuperFrog_Saves_Tokyo/character_0_analysis.txt
worm,Books/SuperFrog_Saves_Tokyo/character_2_list.txt,Books/SuperFrog_Saves_Tokyo/character_2_analysis.txt
frog,Books/SuperFrog_Saves_Tokyo/character_1_list.txt,Books/SuperFrog_Saves_Tokyo/character_1_analysis.txt
young man,Books/SuperFrog_Saves_Tokyo/character_4_list.txt,
shiraoka,Books/SuperFrog_Saves_Tokyo/character_5_list.txt,
the nurse,Books/SuperFrog_Saves_Tokyo/character_3_list.txt,
