characterName,listFile,analysisFile
the portuguese captain,Books/Robinson_Crusoe/character_2_list.txt,Books/Robinson_Crusoe/character_2_analysis.txt
friday,Books/Robinson_Crusoe/character_1_list.txt,Books/Robinson_Crusoe/character_1_analysis.txt
xury,Books/Robinson_Crusoe/character_4_list.txt,
robinson crusoe,Books/Robinson_Crusoe/character_0_list.txt,Books/Robinson_Crusoe/character_0_analysis.txt
the widow,Books/Robinson_Crusoe/character_5_list.txt,
the spaniard,Books/Robinson_Crusoe/character_3_list.txt,
