characterName,listFile,analysisFile
katagiri,Books/SuperFrog_Saves_Tokyo/character_0_list_cleaned.txt,Books/SuperFrog_Saves_Tokyo/character_0_analysis_cleaned.txt
worm,Books/SuperFrog_Saves_Tokyo/character_2_list_cleaned.txt,Books/SuperFrog_Saves_Tokyo/character_2_analysis_cleaned.txt
frog,Books/SuperFrog_Saves_Tokyo/character_1_list_cleaned.txt,Books/SuperFrog_Saves_Tokyo/character_1_analysis_cleaned.txt
young man,Books/SuperFrog_Saves_Tokyo/character_4_list_cleaned.txt,
shiraoka,Books/SuperFrog_Saves_Tokyo/character_5_list_cleaned.txt,
the nurse,Books/SuperFrog_Saves_Tokyo/character_3_list_cleaned.txt,
